Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006914~autophagy	30	0.8172160174339418	0.06169365445985647	USP13, GRAMD1A, LRSAM1, USP10, WDR41, WDR24, IFI16, RB1CC1, RAB24, UBQLN1, GPR137, NRBF2, TBC1D17, SBF2, RAB8A, VPS18, TRAPPC4, SEC16A, TFEB, ATG10, TMEM59, NPC1, TBC1D5, CHMP4C, CHMP2A, CHMP3, TMEM39A, TMBIM6, CHMP7, CHMP5	2765	152	19333	1.3800085657180925	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	10	0.2724053391446472	0.06237734778468585	TOE1, EXOSC6, CNOT6, XRN1, PDE12, ZC3H12A, PARN, POLRMT, CNOT8, DIS3L2	2765	36	19333	1.9422342776773156	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	12	0.3268864069735767	0.06392931429804533	FOSL1, PER1, PFKFB1, ALDH3A1, DUSP1, BSG, FOSB, MMP19, PTK2B, BRAF, PPARGC1B, BIRC2	2765	47	19333	1.7852025701204264	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0019882~antigen processing and presentation	12	0.3268864069735767	0.06392931429804533	EXT1, RAB32, RAB10, CD74, HLA-DMA, RAB4A, RAB34, RAB35, HLA-A, HLA-F, RAB6A, HLA-E	2765	47	19333	1.7852025701204264	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	9	0.2451648052301825	0.06523589525110657	TSG101, IST1, CHMP4C, CHMP2A, CHMP3, UBAP1, STAM, CHMP7, CHMP5	2765	31	19333	2.0299480837659685	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0071340~skeletal muscle acetylcholine-gated channel clustering	4	0.1089621356578589	0.06532319734389835	FNTA, RER1, DNAJA3, DVL1	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0010216~maintenance of DNA methylation	4	0.1089621356578589	0.06532319734389835	HELLS, USP7, UHRF2, ZNF445	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0007221~positive regulation of transcription of Notch receptor target	4	0.1089621356578589	0.06532319734389835	RBM15, MAML2, MAML1, RBPJ	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0031442~positive regulation of mRNA 3'-end processing	4	0.1089621356578589	0.06532319734389835	CCNB1, NCBP1, DHX36, CDC73	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0048102~autophagic cell death	4	0.1089621356578589	0.06532319734389835	CDKN2D, CDKN1B, LAMP1, BNIP3	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0090166~Golgi disassembly	4	0.1089621356578589	0.06532319734389835	PLK3, GBF1, CDK1, STX5	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:1900113~negative regulation of histone H3-K9 trimethylation	4	0.1089621356578589	0.06532319734389835	KDM4A, KDM4B, KDM4D, PIH1D1	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0051650~establishment of vesicle localization	4	0.1089621356578589	0.06532319734389835	LIMK2, TESK1, IKBKG, RAB7A	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:2000210~positive regulation of anoikis	4	0.1089621356578589	0.06532319734389835	BRMS1, CHEK2, PTRH2, SIK1	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043297~apical junction assembly	4	0.1089621356578589	0.06532319734389835	WDR1, FBF1, CTNNA1, PKN2	2765	7	19333	3.9954533712219065	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	41	1.1168618904930536	0.06658563051425713	TSEN34, TRUB1, KHDRBS1, TRUB2, SF3B2, KHDRBS3, PRKRIP1, GEMIN2, SUPT4H1, TRMT2A, TTF2, CASC3, USP39, TSEN2, PRPF8, TSEN54, PTBP1, PDCD11, C1QBP, KHSRP, HSF1, ZNF326, PRPF38B, TIA1, PTCD2, SF3A2, PUS1, HOXB-AS3, RRP1B, PUS7, QKI, JMJD6, RBMXL1, PDE12, THRAP3, RPUSD2, PRPF3, SRSF2, TUT1, SREK1, CDK12	2765	221	19333	1.2971664225573383	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0042325~regulation of phosphorylation	6	0.16344320348678834	0.06658800216429278	PPP1R14B, SRPX2, LIMK2, RAD17, PSEN1, ENG	2765	16	19333	2.6220162748643765	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:2000767~positive regulation of cytoplasmic translation	6	0.16344320348678834	0.06658800216429278	PKM, DHX9, CSDE1, DHX36, IGF2BP1, PAIP1	2765	16	19333	2.6220162748643765	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0030214~hyaluronan catabolic process	6	0.16344320348678834	0.06658800216429278	HYAL1, HEXB, HYAL2, HEXA, HMMR, CD44	2765	16	19333	2.6220162748643765	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0060382~regulation of DNA strand elongation	6	0.16344320348678834	0.06658800216429278	TFPT, INO80E, MCRS1, ACTL6A, RUVBL1, UCHL5	2765	16	19333	2.6220162748643765	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0003407~neural retina development	6	0.16344320348678834	0.06658800216429278	ACTL6A, USP45, BSG, SLC17A7, PSEN1, SMARCA4	2765	16	19333	2.6220162748643765	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0019915~lipid storage	8	0.2179242713157178	0.06741616871995985	BSCL2, HEXB, HEXA, NRIP1, PLIN3, B4GALNT1, PNPLA2, PLIN5	2765	26	19333	2.151397969119488	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	8	0.2179242713157178	0.06741616871995985	NUMA1, CHMP4C, CHMP2A, CHMP3, WDR73, CHMP7, CHMP5, PLEC	2765	26	19333	2.151397969119488	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	8	0.2179242713157178	0.06741616871995985	TATDN1, MYO18A, MMS19, TOPBP1, N4BP2, PLD3, POLG, DNASE1L1	2765	26	19333	2.151397969119488	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0008104~protein localization	25	0.681013347861618	0.06746403416623181	CUTA, CRB1, CD81, PLOD3, PRPF19, LYST, CDC42, GNGT1, DVL2, CTNNA1, CEP250, SCYL1, EXOC8, IST1, ODF2, USP9X, WNT5A, NBEAL2, DHCR24, PARD3B, AHI1, RAP2A, BIN3, RAB35, PLEC	2765	123	19333	1.4211470324468163	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	16	0.4358485426314356	0.06762506217591577	TICAM2, LRP1, TUSC2, ITGB2, C1ORF43, MST1R, GATA2, LYST, UNC13D, TM9SF4, JMJD6, PIP5K1A, ELMO2, PRTN3, PIP5K1C, MET	2765	70	19333	1.5981813484887626	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	13	0.3541269408880414	0.06770364588392153	PRKCE, C15ORF62, BAIAP2, FER, DLG1, CTTN, CDC42EP4, CDC42EP2, PTK2B, CDC42EP1, EVL, PFN1, NCK1	2765	53	19333	1.7150295131188373	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006487~protein N-linked glycosylation	13	0.3541269408880414	0.06770364588392153	DPAGT1, OST4, B4GALT1, TUSC3, GFPT1, MAGT1, TMEM165, FUT5, TMEM258, GORASP1, PGM3, MLEC, B4GALT7	2765	53	19333	1.7150295131188373	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0042594~response to starvation	11	0.299645873059112	0.06815042237566185	PFKFB1, ZFP36, CPS1, TBC1D5, OXCT1, PDK4, FOXK2, FOXK1, PPARG, CBL, FOXO3	2765	42	19333	1.8312494618100406	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0010824~regulation of centrosome duplication	7	0.19068373740125305	0.06827710993772321	GEN1, FBXW5, XRCC3, CHMP4C, CHMP2A, CHMP3, CHMP5	2765	21	19333	2.330681133212779	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0060218~hematopoietic stem cell differentiation	7	0.19068373740125305	0.06827710993772321	EXT1, MED1, ZFP36, CDK6, XRCC5, CHD2, MEOX1	2765	21	19333	2.330681133212779	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	7	0.19068373740125305	0.06827710993772321	FIS1, RALBP1, RALA, BNIP3, DDHD1, DNM1L, AURKA	2765	21	19333	2.330681133212779	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	7	0.19068373740125305	0.06827710993772321	EPM2A, PPP1R3G, GYS1, UGP2, PTGES3, PHKG2, NR1D1	2765	21	19333	2.330681133212779	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006282~regulation of DNA repair	14	0.3813674748025061	0.07069904662590228	INO80E, MCRS1, USP22, ACTL6A, UCHL5, CDK9, TFPT, UIMC1, RUVBL1, UBE2N, USP1, POLH, TAF2, IER3	2765	59	19333	1.6591289422870628	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	30	0.8172160174339418	0.07078036332998718	PLXND1, WDR1, FBLIM1, HEXB, ITGB2, C15ORF62, RND2, GNA13, FGD4, GNA12, PTK2B, RAC3, FYN, RAC1, PARVA, RHOF, BAIAP2, RHOD, DIAPH1, MKLN1, DLG1, DNMBP, CFDP1, CDC42EP4, RASA1, CDC42EP2, PLXNB2, CDC42EP1, PLXNB1, CRK	2765	154	19333	1.3620863765529225	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	35	0.9534186870062654	0.07179942697387587	USP13, NAA60, LRP1, ODC1, PDS5B, RAP1B, NDST1, DPH1, SIX2, PRDX1, NELFB, RAC1, CEMP1, RHBDF1, CD74, SMAD4, SPHK2, XRCC5, PTGES3, IL18, IGF1, YY1AP1, ISL1, CDC25A, BYSL, GNL3, CDK9, CUL4A, BOP1, TBCK, FER, GNB1, CD9, BIRC6, CRK	2765	185	19333	1.3228190215531987	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	20	0.5448106782892944	0.07210450414998068	GEN1, KDM4D, POLN, MCM9, XRCC2, TOP3A, XRCC3, SMC6, PALB2, RAD51B, RAD52, MBTD1, ZFYVE26, PPP4C, KAT5, RFWD3, UBE2N, NABP2, NABP1, POLL	2765	94	19333	1.4876688084336886	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	27	0.7354944156905475	0.07219844200219132	CUL9, TBCEL, DOCK7, BCCIP, TUBD1, TUBA1C, TUBA1B, TUBB6, TUBB3, RNF19A, MARK3, CDK5RAP2, DST, TUBB, TUBE1, TUBB4B, PARD3B, FER, WEE1, TUBB2A, CDK5, PRC1, MAP7D1, TBCE, CDK1, TTLL13, PHLDB2	2765	136	19333	1.3881262631634932	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	10	0.2724053391446472	0.07240813279905756	TRAF4, SPHK2, IL1B, ZFAND6, WNT5A, DAB2IP, TRAF2, WDR83, IKBKG, BTRC	2765	37	19333	1.8897414593617126	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0048538~thymus development	12	0.3268864069735767	0.0726775949192047	CTC1, PRDX2, MAP2K1, HOXA3, CTNNB1, BRAF, FADD, PSEN1, RAF1, JARID2, MAD1L1, PBX1	2765	48	19333	1.748010849909584	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043086~negative regulation of catalytic activity	25	0.681013347861618	0.07277974070235083	ITPRIP, PPP1R10, GMFG, GPS2, IQGAP1, OAZ1, OAZ2, RPTOR, PRPSAP2, PPME1, PPP1R7, NCK1, PPP1R14B, LRRC46, PPP1R12A, PPP1R27, PDE6G, TNK2, PARVA, DYNLL1, CIT, TMBIM1, ANXA2P2, PPP1R12B, DGKH	2765	124	19333	1.4096861692819227	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	13	0.3541269408880414	0.07621572851372692	USP10, PPM1N, MIR15B, DAB2IP, TNFAIP3, NR1D1, PER1, PPM1A, PPM1B, TNIP1, TRIM39, DNAJA3, ZC3H12A	2765	54	19333	1.6832697073203404	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0042493~response to drug	52	1.4165077635521657	0.07645947774016845	CDKN1A, CDKN1B, TRAF3IP2, OGG1, PTEN, PNP, CCND1, TIMP2, TSPO, USP47, CPT1A, DNMT3A, CTPS1, CYBA, ALDH3A1, POR, NPC1, PPARG, UQCRC2, TOP1, CCNO, ENG, TP53I13, AK4, XPC, FOXO3, PPOX, LRP8, CCNB1, OXCT1, GNA12, PTK2B, PMS2, FYN, PMS1, UBE2B, XRCC5, NFATC2, CDK9, TJP1, FOSL1, CENPF, ACTC1, CPS1, PDE3A, CDK1, PEMT, FOSB, CTNNB1, GCLM, PAM, TP73	2765	293	19333	1.2409087262156775	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0001569~branching involved in blood vessel morphogenesis	9	0.2451648052301825	0.07653988912754778	GNA13, DLL4, PPP3R1, RBM15, PLXND1, MIR15B, CTNNB1, STK4, ENG	2765	32	19333	1.9665122061482823	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	9	0.2451648052301825	0.07653988912754778	CDC20, CENPF, PLK1, TPR, KNTC1, PSMG2, SPDL1, MAD1L1, SPC25	2765	32	19333	1.9665122061482823	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	9	0.2451648052301825	0.07653988912754778	CDKN1A, DYRK2, IFI16, MSH2, CHEK2, TMEM109, TOPORS, TP73, PHLDA3	2765	32	19333	1.9665122061482823	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	11	0.299645873059112	0.07792037233978391	LFNG, DLL4, WNT10B, PREX1, GPR89A, TRAF3IP2, CHD7, SP3, PIK3R3, PKNOX1, SOX4	2765	43	19333	1.7886622650237607	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	5	0.1362026695723236	0.07981921140236964	TIAL1, ZFP36, DHX9, PUM1, PUM2	2765	12	19333	2.9133514165159733	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0021670~lateral ventricle development	5	0.1362026695723236	0.07981921140236964	CDK6, DPCD, UCHL5, TSKU, AQP1	2765	12	19333	2.9133514165159733	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription, termination	5	0.1362026695723236	0.07981921140236964	POLR2A, ZC3H4, DHX9, WDR82, TTF2	2765	12	19333	2.9133514165159733	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0070213~protein auto-ADP-ribosylation	5	0.1362026695723236	0.07981921140236964	PARP10, PARP6, PARP3, PARP2, TIPARP	2765	12	19333	2.9133514165159733	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0005979~regulation of glycogen biosynthetic process	5	0.1362026695723236	0.07981921140236964	PPP1CB, PPP1R3G, PPP1R3E, INPP5K, PPP1CA	2765	12	19333	2.9133514165159733	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0045040~protein import into mitochondrial outer membrane	5	0.1362026695723236	0.07981921140236964	TOMM40, HSPA4, TOMM20, TOMM5, TOMM6	2765	12	19333	2.9133514165159733	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0010608~posttranscriptional regulation of gene expression	8	0.2179242713157178	0.08025065477383461	PER1, ZC3H7A, ZC3H7B, CDC37, FBXO4, PUM1, METTL16, PUM2	2765	27	19333	2.0717165628558036	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0007099~centriole replication	7	0.19068373740125305	0.08298718389934696	PLK4, CCDC57, KIAA0753, SASS6, CEP72, CEP63, CDK5RAP2	2765	22	19333	2.2247410817031072	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	7	0.19068373740125305	0.08298718389934696	KHDRBS1, TIA1, KHDRBS3, C9ORF78, METTL16, QKI, JMJD6	2765	22	19333	2.2247410817031072	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	7	0.19068373740125305	0.08298718389934696	CNOT6, ZFP36, PARN, SAMD4A, TNKS1BP1, SAMD4B, CNOT8	2765	22	19333	2.2247410817031072	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	27	0.7354944156905475	0.08303813472467819	HIP1, WASL, RND2, PPP1R9A, PPP1R9B, CDC42, CTNNA1, RAC3, RAC1, PPARGC1B, NCK1, PRKCI, TPM4, TPM3, TPM2, TMOD3, RHOF, RHOD, MYO19, TLE6, DLG1, ACTC1, BIN3, CDC42EP2, FSCN1, ELMO2, EVL	2765	138	19333	1.3680084912335875	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	10	0.2724053391446472	0.08337880199348288	TRUB2, SSB, TP53RK, POP1, TRPT1, PUSL1, PUS7, GRSF1, TSEN54, TRIT1	2765	38	19333	1.8400114209574567	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	6	0.16344320348678834	0.08364817391808659	PAXIP1, USP10, ATRX, SESN2, FOXO3, PPM1D	2765	17	19333	2.4677800234017657	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043951~negative regulation of cAMP-mediated signaling	6	0.16344320348678834	0.08364817391808659	CRTC3, CDC34, PDE10A, UBE2B, PDE3B, PDE3A	2765	17	19333	2.4677800234017657	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0042119~neutrophil activation	6	0.16344320348678834	0.08364817391808659	KMT2E, PREX1, TRAF3IP2, IL15, PRKCD, IL18	2765	17	19333	2.4677800234017657	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	6	0.16344320348678834	0.08364817391808659	SART1, NCBP1, PRPF40B, PRPF4B, C9ORF78, RBM22	2765	17	19333	2.4677800234017657	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	17	0.4630890765459003	0.08381736900837003	GSK3A, PAXIP1, HDAC3, NDFIP1, UBE3A, TICAM1, FBXO33, MALT1, CHFR, SMAD7, RASSF1, UBB, DNAJA3, RASSF5, FBXO4, UBQLN1, BIRC2	2765	78	19333	1.5239068947929706	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	13	0.3541269408880414	0.08537942420721185	GSK3A, CDKN1B, TMF1, TIPARP, IL18, CYBA, GLI2, RAP1B, CCNB1, KLF5, IL1B, CDK1, BTRC	2765	55	19333	1.6526648035508795	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043507~positive regulation of JUN kinase activity	11	0.299645873059112	0.08851242458339181	PTPN1, WNT5A, DVL2, DAB2IP, TLR9, PTK2B, TRAF2, TNFRSF11A, ROR2, MAP3K4, MAP3K12	2765	44	19333	1.7480108499095843	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006099~tricarboxylic acid cycle	9	0.2451648052301825	0.08894294911093703	CS, IDH1, IREB2, OGDH, IDH3B, SUCLG1, PDHB, SDHA, DHTKD1	2765	33	19333	1.9069209271740917	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0070536~protein K63-linked deubiquitination	9	0.2451648052301825	0.08894294911093703	OTUD4, USP13, OTUD5, USP7, USP20, DESI2, USP9X, TNFAIP3, YOD1	2765	33	19333	1.9069209271740917	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	9	0.2451648052301825	0.08894294911093703	CDC42, FZD2, DAAM1, SMURF1, WNT5A, DVL1, DVL2, RAC1, ROR2	2765	33	19333	1.9069209271740917	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	15	0.4086080087169709	0.08962248083573993	PTPN1, GSK3B, SMARCC1, GSK3A, NCOA5, STXBP4, PIK3R3, PIK3C2A, BAIAP2, GRB14, GRB10, PDK4, ZNF106, RAF1, PDK2	2765	67	19333	1.5653828506652991	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	25	0.681013347861618	0.09041956993720435	CEP57, IKZF4, RNF213, NACC2, PEG10, TIFA, G3BP2, ZNF746, GSDMD, PRMT1, ROM1, KCTD2, KCTD3, KCTD5, KCTD6, KCTD7, JMJD6, LETM1, SUB1, SHKBP1, PXDN, TRIM13, CHMP2A, MICU1, KCTD16	2765	127	19333	1.3763864959917986	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	16	0.4358485426314356	0.09091798724391639	PARP3, POLN, XRCC4, XRCC5, PARP2, CDCA5, EYA3, RAD52, RAD50, EME1, MSH2, KAT5, CHEK2, RAD21, UIMC1, TNKS1BP1	2765	73	19333	1.5325026629344298	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0006260~DNA replication	24	0.6537728139471534	0.09109191286715962	GINS2, DUT, RFC4, DHX9, IGHMBP2, NAP1L1, PTMS, TICRR, TBRG1, REPIN1, POLB, POLD3, ORC4, POLA1, POLA2, POLG2, NASP, ORC2, CDK1, POLL, TOP1, LPIN1, POLH, POLG	2765	121	19333	1.3868515833993396	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	19	0.5175701443748297	0.09259905690356231	RALBP1, RABGAP1, DYNLT1, PLXND1, DAB2IP, RASAL2, IQGAP1, GAPVD1, IQGAP3, FGD4, RASA4, TRAPPC6B, PLXNB2, RAB3GAP2, PLXNB1, ITGB1BP1, CRK, SBF2, RAB3GAP1	2765	91	19333	1.459877193331081	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0050691~regulation of defense response to virus by host	4	0.1089621356578589	0.09369038677249147	IL15, DHX9, IL1B, TNFAIP3	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0060736~prostate gland growth	4	0.1089621356578589	0.09369038677249147	PLAG1, PSAP, PTEN, UBE3A	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0032288~myelin assembly	4	0.1089621356578589	0.09369038677249147	PIKFYVE, GPC1, ILK, TPPP	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0017185~peptidyl-lysine hydroxylation	4	0.1089621356578589	0.09369038677249147	FKBP10, PLOD3, PLOD2, PLOD1	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0002729~positive regulation of natural killer cell cytokine production	4	0.1089621356578589	0.09369038677249147	RAET1G, CD160, HLA-F, HLA-E	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0046822~regulation of nucleocytoplasmic transport	4	0.1089621356578589	0.09369038677249147	PPP1CC, PPP1R12A, TMEM53, IER3	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:1905832~positive regulation of spindle assembly	4	0.1089621356578589	0.09369038677249147	GPSM2, STIL, NUMA1, SASS6	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0034080~CENP-A containing nucleosome assembly	4	0.1089621356578589	0.09369038677249147	CENPW, NASP, OIP5, CENPA	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:1903896~positive regulation of IRE1-mediated unfolded protein response	4	0.1089621356578589	0.09369038677249147	PTPN1, TMEM33, DAB2IP, BAX	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0016254~preassembly of GPI anchor in ER membrane	4	0.1089621356578589	0.09369038677249147	PIGN, PIGL, PIGW, PIGV	2765	8	19333	3.496021699819168	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	8	0.2179242713157178	0.09439563699634605	GSK3B, ITPRIP, TMBIM1, TNFAIP3, CFLAR, RFFL, RAF1, FAIM	2765	28	19333	1.9977266856109532	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:2000779~regulation of double-strand break repair	8	0.2179242713157178	0.09439563699634605	MBTD1, PPP4C, KAT5, ACTL6A, UBR5, RUVBL1, EP400, TRIP12	2765	28	19333	1.9977266856109532	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	8	0.2179242713157178	0.09439563699634605	PTPN1, BAG3, RHBDD1, HSF1, DAB2IP, BAX, TMBIM6, TM7SF3	2765	28	19333	1.9977266856109532	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	13	0.3541269408880414	0.0951988579555631	CRB1, PARVA, CDC42BPB, RHOF, RND2, RHOD, CDC42, PARD6B, DLG1, FSCN1, CTNNA1, RAC3, RAC1	2765	56	19333	1.6231529320588995	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	10	0.2724053391446472	0.09529084311874589	PRR7, CDK6, DNAJA3, NCAPH2, RABL3, NKAP, CTNNB1, BRAF, FADD, JMJD6	2765	39	19333	1.7928316409329066	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	14	0.3813674748025061	0.09726671513460176	RFC4, XRCC5, DHX9, CHD8, MCM9, IGHMBP2, CHD1L, RAD50, SUB1, G3BP1, DHX36, RUVBL1, ERCC8, ASCC2	2765	62	19333	1.5788485095957534	1.0	1.0	0.9927125506072875
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	22	0.599291746118224	0.0992359575125426	USP47, WNT10B, UBE2B, PPM1N, USP34, ILK, ASPM, PPM1A, HHEX, PPM1B, UBR5, GID8, CAPRIN2, RUVBL1, RSPO3, PIN1, GPC5, ROR2, SOX4, LGR4, WLS, RNF220	2765	110	19333	1.3984086799276674	1.0	1.0	0.9927125506072875
