Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0090656~t-circle formation	4	0.107095046854083	0.03365013867345351	SLX1B, ERCC1, XRCC3, SLX1A	2746	5	16792	4.892061179898033	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0034392~negative regulation of smooth muscle cell apoptotic process	4	0.107095046854083	0.03365013867345351	EDN1, IGF1, ARRB2, LRP6	2746	5	16792	4.892061179898033	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:2000343~positive regulation of chemokine (C-X-C motif) ligand 2 production	4	0.107095046854083	0.03365013867345351	CD74, HDAC1, MIF, TNF	2746	5	16792	4.892061179898033	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0006491~N-glycan processing	8	0.214190093708166	0.03368567856935861	EDEM3, FUT8, MAN2A2, MGAT4A, EDEM1, ST8SIA4, MAN1A1, MAN1B1	2746	20	16792	2.4460305899490167	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0008361~regulation of cell size	8	0.214190093708166	0.03368567856935861	RPTOR, CREB1, RDX, RAC1, LAMTOR4, EZR, VAV1, VAV2	2746	20	16792	2.4460305899490167	1.0	0.9002261483091677	0.8928278918009441
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	19	0.5087014725568942	0.0341896427973703	NGFR, PDCD6, TMED7-TICAM2, DAPK3, TNFRSF11B, TICAM1, TNFRSF1B, SPN, TFPT, DAP, P2RX4, ANXA6, BTK, DPF2, FAS, TNFRSF8, RELT, DAP3, MAP3K5	2746	71	16792	1.636428915810962	1.0	0.90944449841005	0.9019704834729505
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	7	0.18741633199464525	0.034619575097276145	ARPC2, FSCN1, BRK1, RAC1, WNT1, WASF2, DNM2	2746	16	16792	2.675345957756737	1.0	0.9166173610246401	0.9090843979247699
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	28	0.749665327978581	0.036379058519720064	L3MBTL2, PCNA, RNF2, NUP160, AURKB, HERC2, SENP5, POM121C, SUMO1, KIAA1586, TDG, SUMO2, NUP43, NOP58, UBE2I, SENP2, RANGAP1, PIAS1, RNF168, HNRNPK, NUP50, SP3, MDM2, TOP1, HNRNPC, SAE1, NUP58, NUP37	2746	117	16792	1.4634371050977022	1.0	0.9587642196971385	0.9508848844417153
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	10	0.2677376171352075	0.036871764383457475	CNOT4, TOE1, PAN3, CNOT1, CNOT10, PABPC1, CNOT8, EIF4E, EIF4B, PAIP1	2746	29	16792	2.1086470603008767	1.0	0.9672918371972169	0.9593424201053706
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	23	0.6157965194109772	0.038603526087751854	PSMB11, PSMD12, PSMD11, PSMD14, SMURF2, PSMD13, CLTC, ARRB2, PSMB10, CDC42, MED12, PSMA6, PSMB5, PSMC3, UBB, PSMC4, PSMD3, UBC, AP2S1, PSMF1, RAC1, PFN1, WNT1	2746	92	16792	1.5287691187181354	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	20	0.535475234270415	0.0389906304702291	PDIA3, ERO1B, EGLN2, GLRX3, NCF1, PTGES2, TXNRD1, TXNL1, TXNDC11, GLRX, CYBA, PRDX6, TXN2, PRDX3, PRDX2, TMX1, SCO2, PRDX1, NME9, P4HB	2746	77	16792	1.588331551914946	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0009311~oligosaccharide metabolic process	9	0.24096385542168677	0.04031261707147239	ST6GAL1, ST8SIA4, MOGS, ST3GAL6, MAN1B1, MGAT2, ST3GAL2, GAL3ST4, ST3GAL3	2746	25	16792	2.201427530954115	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	9	0.24096385542168677	0.04031261707147239	KMT2E, ATF7IP, DNMT3A, GNAS, DNMT3B, BAZ2A, GATAD2B, EZH2, GATAD2A	2746	25	16792	2.201427530954115	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0070423~nucleotide-binding oligomerization domain containing signaling pathway	9	0.24096385542168677	0.04031261707147239	CYLD, ITCH, UBB, CHUK, IRAK2, UBC, UBE2N, TNFAIP3, TAB2	2746	25	16792	2.201427530954115	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	11	0.29451137884872824	0.040729626532304025	EDARADD, LDHA, PFKL, PGAM1, OGDH, PGK1, ENO1, ALDOA, GAPDH, ENO3, DHTKD1	2746	34	16792	1.9784070948117047	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006626~protein targeting to mitochondrion	11	0.29451137884872824	0.040729626532304025	TIMM8B, FIS1, MTERF4, AIP, TOMM34, TOMM7, TSPO, MFN2, TIMM44, TOMM20, SLC25A6	2746	34	16792	1.9784070948117047	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	27	0.7228915662650602	0.040749650819253205	L3MBTL2, CHD6, RSF1, IKZF1, NR3C1, ING3, VPS72, TDG, TLK1, JARID2, ARID2, HMGN3, BPTF, BRD4, CBX7, SMARCC1, DAXX, PBRM1, CBX3, C17ORF49, DAPK3, LRWD1, ARID1A, ARID1B, SMARCA4, NCOR1, PHF19	2746	113	16792	1.4611244674474217	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	41	1.0977242302543508	0.04131963468658294	RNASEH2B, RRN3, ELL, KDM1A, RTCB, BRK1, ADAR, YBX3, PKD1, ADD1, GNA13, INPP5B, C5, FUT8, CCNB1, SIN3A, KIF3A, MGAT1, RBBP6, SLC39A1, IFITM5, SLC39A3, EDN1, MBNL1, SMAD3, PRMT1, XRCC2, WDR19, ADAM10, UBE2A, EIF2S2, EPN1, HINFP, PYGO2, SMO, POLG2, SCO2, SYF2, NMT1, EGFL8, BCL2L1	2746	187	16792	1.340738692351734	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	76	2.034805890227577	0.04145760191372795	CIITA, NRROS, TUSC2, LY75, PIK3CD, TNFAIP3, HMGB1, F11R, ITGAL, TNF, POLB, ADGRE2, MMP25, TBK1, ADGRE5, HYAL1, ZC3H12A, NFKBIZ, BLNK, TNFRSF8, CCR7, RAC1, LGALS9, PTGIR, CAMK1D, CHUK, CYBA, MIF, TACR1, TICAM1, TNFRSF1B, TNFRSF1A, NCR3, AIM2, ADORA2A, TLR10, TLR6, HDAC5, SEMA7A, PXK, PTAFR, ALOX15, TNFRSF11B, LIAS, AGER, RELA, C5, IFI16, CNR2, IRAK2, CXCR3, RELT, APOL3, HNRNPA0, LYN, NGFR, SMAD1, ZNF580, TMED7-TICAM2, NFATC3, LY86, TNFRSF10B, LY75-CD302, NFKB2, TNFRSF10D, AIMP1, ITCH, THEMIS2, TNIP1, IL2RA, REL, CD27, FAS, FOLR2, IL17C, LAT	2746	379	16792	1.2262422482594015	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	271	7.255689424364123	0.042178660617051375	ZMYND8, JMJD1C, BACH1, UBE2L3, BHMG1, ALKBH4, KAT5, ZNF607, CHEK2, DPF1, GPBP1, SPATA24, CPNE1, DPF2, KAT8, ZNF844, ZFPL1, TRIM22, TMPO, DAXX, MEF2C, ZFP1, ZNF282, SP110, DAPK3, EBF1, RFX3, RUNX3, JMJD6, VOPP1, SRFBP1, ZSCAN25, PRR13, ZNF398, SF1, ZNF276, L3MBTL2, MEAF6, ANP32A, SP140, BAZ2A, ZNF23, ZBTB5, ZNF26, POM121C, ZNF827, ZBTB7B, ZNF146, ZNF267, MTERF3, GTF2IRD2, INSR, MTERF4, IRF2BP2, TRIP4, LOC155060, NR1D2, PARP14, PARP15, SMARCA2, SMARCA4, MOV10, ZBTB6, ZNF816, HNRNPD, ZNF138, CALR, EZH2, ZNF131, BTG1, ATF7IP2, ZNF43, RSF1, ASH2L, WASL, ZNF48, HINT1, ING3, MLX, ZNF816-ZNF321P, PBRM1, PRMT1, NCOA3, TSC22D2, TFEB, RHOH, IL16, PAX5, BAZ1B, ZNF57, UCHL5, VAV1, POU5F1, TOX2, ZNF358, ZNF232, ZNF594, ZNF592, ZNF3, SPTY2D1, ARNTL2, SERTAD3, PPP1R8, RPS3, HSF4, ZNF107, GPBP1L1, SRSF10, ZNF101, TEFM, SUZ12, ZNF581, NFYA, ZNF580, ZNF77, GTF2H2, GTF2H3, HINFP, ZNFX1, MYBBP1A, ZNF337, PKN2, ZNF699, ZNF213, FRYL, MIXL1, ZNF572, ZBTB25, ZBTB24, ZBTB26, ZBTB22, TTF2, NR3C1, BZW1, PTTG1, ZNF83, ZNF329, ZNF207, SNIP1, KMT5B, ARID2, ZNF565, ZNF322, FADS1, NKX6-2, ZBTB37, CDYL, HIC1, TLE6, EEF1A1, MORF4L1, ZNF92, DMTF1, HNRNPUL1, KAT6A, ZNF318, ZNF438, ADNP, LRIF1, INO80B-WBP1, ZNF555, ZNF554, INO80B, INO80E, MAX, MAZ, CREM, KRBA2, BHLHE23, FHIT, PMF1, PHF21A, ZFP36L1, NME1-NME2, SBNO2, ZNF549, ZKSCAN8, ABL1, ZNF789, ZNF425, ZNF786, ZNF785, BPTF, ZNF782, BHLHA9, ZNF781, CHTOP, SMAD3, DENND4A, CNOT10, POU2F2, ESR2, NFKB2, SMAD7, YEATS2, SP1, SP3, BHLHE40, ZNF778, CNOT8, ZNF774, PHF19, ZNF771, PHTF2, CIITA, LDB1, USP34, HMGB2, CHD4, YBX3, AFF1, SNAPC5, SUMO1, SIN3A, ZNF408, SIX5, SNAPC2, HMG20B, ZNF644, LRRFIP1, SCYL1, TGIF2, PDPK1, ACTR8, ZFP90, DNM2, CREB1, IRF3, ADORA2A, EEF1D, TRNP1, IRF2, ZNF878, TERF2IP, LCOR, ZNF512, GTF2A1, ZBTB46, HDAC1, RNF38, PMF1-BGLAP, FOXK2, MLLT3, NR2C1, PDLIM1, TFPT, TAF1D, RBBP4, TAF1B, ZNF629, ZNF627, ZNF286B, ZNF746, VHL, HES4, ZNF286A, TCF7L1, KDM4B, ZNF184, ASCC1, EYA3, MACC1, CNBP, YY1AP1, MAPK13, ASXL1, KLF8, CDKN2AIPNL, CARM1, POU2AF1, ZNF611	2746	1504	16792	1.1018522105654647	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1900182~positive regulation of protein localization to nucleus	8	0.214190093708166	0.043605262077726	TRIM8, NGFR, STK11, SRC, SESN2, PLK1, CDK1, EIF2AK3	2746	21	16792	2.3295529428085873	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	8	0.214190093708166	0.043605262077726	PTBP1, HNRNPK, U2AF2, TRA2B, C1QBP, HNRNPA2B1, SRSF6, SRSF10	2746	21	16792	2.3295529428085873	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	100	2.677376171352075	0.043832981046871895	CD86, SPI1, CD80, ETS1, TNF, KAT5, CHEK2, GPBP1, KAT8, EPC1, MEF2C, SMARCC1, ANKRD49, MAP2K2, FBXW11, ZNF281, RFX3, HNF1B, ILF2, RUNX3, PIAS1, TBL1XR1, KAT6A, ZNF398, KMT2E, CREBL2, MRPL12, NPAT, WNT1, BPTF, XRCC6, SMAD3, INSR, NFATC3, TRIP4, NR1D2, INHBA, PBX4, NR2F2, IGF1, SMARCA2, ESR2, SMARCA4, SP1, ID2, SP3, BCL3, HNRNPD, PICALM, TP73, CIITA, TGFB1I1, CHURC1-FNTB, HMGB2, RSF1, CKS1B, MED12, MED14, MED13, YAF2, NCOA3, TFEB, RHOG, ARNT, ARID1A, ZFP90, DNM2, PPM1A, CREB1, ASPH, IRF4, THRAP3, IRF1, ZNF516, IRF7, WAC, RRN3, SRC, HDAC1, LRP5, RELA, ARNTL2, CAMKK2, LRP6, CAND2, SERTAD3, SERTAD2, E2F3, GPBP1L1, VHL, ATF7IP, NPM1, CHURC1, NFYA, PTGES2, STAT1, USP21, CNBP, HINFP, KLF6	2746	515	16792	1.187393490266513	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0035308~negative regulation of protein dephosphorylation	5	0.13386880856760375	0.045036452179579446	YWHAE, YWHAB, PPP1R8, ENSA, ARPP19	2746	9	16792	3.3972647082625236	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006265~DNA topological change	5	0.13386880856760375	0.045036452179579446	TOP3B, ERCC3, HMGB2, HMGB1, TOP1	2746	9	16792	3.3972647082625236	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0035456~response to interferon-beta	5	0.13386880856760375	0.045036452179579446	IFITM3, IFNAR2, IFITM1, IFITM2, STAT1	2746	9	16792	3.3972647082625236	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0060340~positive regulation of type I interferon-mediated signaling pathway	5	0.13386880856760375	0.045036452179579446	IRF3, IRF7, NLRC5, LSM14A, UBE2K	2746	9	16792	3.3972647082625236	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0034629~cellular protein complex localization	5	0.13386880856760375	0.045036452179579446	SNAPIN, NACC2, WASL, EZR, SMAD7	2746	9	16792	3.3972647082625236	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1900740~positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	10	0.2677376171352075	0.04528179795698097	YWHAE, PPP3R1, YWHAQ, YWHAB, BCL2, NMT1, PMAIP1, YWHAZ, YWHAG, TP73	2746	30	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	13	0.34805890227576974	0.04580404969472317	GINS2, PIF1, XRCC6, MRE11, DDX11, DDX12P, IGHMBP2, CHD4, SETX, G3BP1, MCM3, POT1, MCM5	2746	44	16792	1.8067271403032512	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051893~regulation of focal adhesion assembly	7	0.18741633199464525	0.046305357267457777	SLK, LDB1, ROCK2, DAPK3, WDPCP, EFNA5, CORO1C	2746	17	16792	2.5179726661239874	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001824~blastocyst development	7	0.18741633199464525	0.046305357267457777	PSMC3, DAD1, PSMC4, MED21, BNIP2, ETV2, POU5F1	2746	17	16792	2.5179726661239874	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	7	0.18741633199464525	0.046305357267457777	ERCC3, SYF2, ERCC1, MBD2, RBBP6, RAD23B, EPN1	2746	17	16792	2.5179726661239874	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	14	0.3748326639892905	0.04736275189747928	YWHAE, HSPA5, S100A1, MAPKAP1, SEC16A, SYNGR3, ENO3, SIRT2, COX6B1, CDC42, LDHA, YWHAQ, BASP1, SUDS3	2746	49	16792	1.7471647071064405	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0015804~neutral amino acid transport	6	0.1606425702811245	0.04748180191015302	SLC7A5, SLC38A1, SLC43A2, SLC43A1, SLC3A2, SLC1A5	2746	13	16792	2.8223429884027116	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1902166~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	6	0.1606425702811245	0.04748180191015302	BCL2L12, CD74, KDM1A, MIF, TRIAP1, CD44	2746	13	16792	2.8223429884027116	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0043518~negative regulation of DNA damage response, signal transduction by p53 class mediator	6	0.1606425702811245	0.04748180191015302	CD74, KDM1A, MDM2, MIF, SENP2, CD44	2746	13	16792	2.8223429884027116	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0071318~cellular response to ATP	6	0.1606425702811245	0.04748180191015302	P2RX4, P2RY11, PDXP, CIB2, SSH1, TAF1	2746	13	16792	2.8223429884027116	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1900025~negative regulation of substrate adhesion-dependent cell spreading	6	0.1606425702811245	0.04748180191015302	RCC2, TACSTD2, ITGB1BP1, ACTN4, EFNA5, CORO1C	2746	13	16792	2.8223429884027116	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	11	0.29451137884872824	0.04895536330113269	SLC7A5, SLC38A1, SLC7A7, SLC43A2, SLC43A1, SLC3A2, SLC1A4, SLC16A10, SLC1A5, SLC38A2, SLC7A1	2746	35	16792	1.921881177817085	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	17	0.45515394912985274	0.049503256475172175	HSPA5, FBXW7, UBE3A, ARRB1, ARRB2, COMMD1, SENP2, TICAM1, UBE2L3, SMAD7, AIMP2, RASSF1, UBB, RASSF5, PELI1, STUB1, BIRC3	2746	64	16792	1.624317188638019	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	9	0.24096385542168677	0.05015947827786489	PFKL, PKM, PKLR, PGAM1, PGK1, ENO1, ALDOA, GAPDH, ENO3	2746	26	16792	2.1167572413020337	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0000732~strand displacement	9	0.24096385542168677	0.05015947827786489	BARD1, RMI2, MRE11, KAT5, RMI1, XRCC2, XRCC3, RBBP8, ATM	2746	26	16792	2.1167572413020337	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	9	0.24096385542168677	0.05015947827786489	LARP1, STAU1, PKN2, ADAR, RAD23A, PABPC1, TRIM38, IFIT1, PPIA	2746	26	16792	2.1167572413020337	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	9	0.24096385542168677	0.05015947827786489	SART3, SCAF11, SNRPD1, SNRPG, SMN2, SMN1, USP39, SF3B1, SF1	2746	26	16792	2.1167572413020337	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	12	0.321285140562249	0.05162336692580513	TRIM8, TMEM59, XBP1, STK11, PLEKHF1, NPRL2, ZC3H12A, TFEB, PIK3CB, TICAM1, TRIM22, MTDH	2746	40	16792	1.8345229424617624	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	12	0.321285140562249	0.05162336692580513	PGS1, AGPAT5, PTDSS2, PTDSS1, PCYT1A, MBOAT7, PIP5K1A, CEPT1, AGPAT1, SERINC5, FADS1, PISD	2746	40	16792	1.8345229424617624	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	12	0.321285140562249	0.05162336692580513	PPM1A, PPM1B, TNIP1, STAT1, USP10, CARD8, ZC3H12A, ABL1, TNFAIP3, RHOH, ASH1L, TANK	2746	40	16792	1.8345229424617624	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	13	0.34805890227576974	0.05350862701074528	VASP, ALOX15, ICAM1, BAG4, BAIAP2L1, CDC42EP5, CDC42EP3, CDC42EP2, EVL, CCR7, RAC1, PFN1, ARF6	2746	45	16792	1.7665776482965123	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	10	0.2677376171352075	0.054878108680953025	RUFY1, HIP1R, PACSIN2, AP2S1, ABL1, STON1, PACSIN3, STON1-GTF2A1L, PACSIN1, PICALM	2746	31	16792	1.9726053144750133	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0043507~positive regulation of JUN kinase activity	10	0.2677376171352075	0.054878108680953025	EDN1, PAK1, TAOK3, RPS3, TRAF2, TLR6, AGER, TNF, MAP3K11, MAP3K5	2746	31	16792	1.9726053144750133	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	36	0.9638554216867471	0.05493592428238442	HDAC1, PALM3, HMGB2, CSF2RB, TNFRSF11B, LIAS, HSPD1, ALAD, PRDX3, ABR, CNR2, CNR1, TNFRSF8, ACP5, CCR7, LGALS9, JUNB, RELT, HNRNPA0, NGFR, AKIRIN2, PTGIR, EDN1, JUND, CHUK, TNFRSF10B, TNFRSF10D, TNFRSF1A, NFKB2, ADAM17, RPS6KB1, PELI1, LTA, FAS, CD27, TRIB1	2746	164	16792	1.342333860337875	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	86	2.3025435073627842	0.055116339141042844	ATF1, SMARCAL1, ZNF131, GMEB1, KDM1A, HMGB2, UBP1, CHD4, HMGB1, GABPB1, IKZF3, LITAF, MED18, SPIB, TIAL1, MED14, ZMYM2, DBP, NFKBIZ, SNAPC4, LRRFIP1, JUNB, ZNF367, ZNF641, GTF2I, HMGN1, TCF19, IFNAR2, SMARCC1, BUD31, ARID5A, VEZF1, ETV2, FOXP4, ETV3, ARID1A, MED27, RUNX3, MED26, CREB1, DMTF1, MED21, MED20, ZNF710, CRK, ATF3, URI1, CAMK2D, DDX5, TSHZ1, TCF7, PTAFR, IGHMBP2, FOXK2, NRF1, ARNTL2, PURA, RBBP8, HSF4, ZKSCAN2, CAMTA2, GTF2IRD2B, ZNF783, STAT5B, TCF7L1, JUND, KDM4C, SMAD3, NFATC3, ATP2B4, ZNF76, RFXANK, INHBA, NR2F2, SUPT5H, SMARCA2, ELP6, NFKB2, SMARCA4, TARBP1, TFCP2, HNRNPK, JMY, TCEA1, FOSB, PKN1	2746	441	16792	1.1925092445329672	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0000717~nucleotide-excision repair, DNA duplex unwinding	8	0.214190093708166	0.05522544701183494	UBB, ERCC3, UBC, GTF2H2, GTF2H3, GTF2H4, RAD23B, DDB2	2746	22	16792	2.2236641726809245	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006509~membrane protein ectodomain proteolysis	8	0.214190093708166	0.05522544701183494	ADAM19, ADAM17, NCSTN, SPPL2B, HM13, PSEN2, ADAM10, SPPL3	2746	22	16792	2.2236641726809245	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042795~snRNA transcription from RNA polymerase II promoter	18	0.48192771084337355	0.05593539858930774	GTF2A1, POU2F1, ELL, ICE1, INTS3, ZC3H8, PHAX, POU2F2, GTF2F1, CDK9, SNAPC5, SP1, SNAPC2, SNAPC4, NABP2, POLR2H, POLR2J, POLR2L	2746	70	16792	1.5724482363957966	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:2001200~positive regulation of dendritic cell differentiation	4	0.107095046854083	0.059211482968342714	ZBTB46, HMGB1, LGALS9, AGER	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1902065~response to L-glutamate	4	0.107095046854083	0.059211482968342714	UFL1, PCNA, CREB1, TMBIM6	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042796~snRNA transcription from RNA polymerase III promoter	4	0.107095046854083	0.059211482968342714	ELL, ICE1, SNAPC4, ZC3H8	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0035020~regulation of Rac protein signal transduction	4	0.107095046854083	0.059211482968342714	CRK, OGT, DNM2, ARF6	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0021695~cerebellar cortex development	4	0.107095046854083	0.059211482968342714	CLP1, OGDH, KIF14, EZH2	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006616~SRP-dependent cotranslational protein targeting to membrane, translocation	4	0.107095046854083	0.059211482968342714	SRP72, ZFAND2B, SRP54, SEC61B	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0002819~regulation of adaptive immune response	4	0.107095046854083	0.059211482968342714	IRF1, TNFSF4, IRF7, CD48	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0072673~lamellipodium morphogenesis	4	0.107095046854083	0.059211482968342714	ABI1, PLEKHO1, WASF1, WASF2	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0019076~viral release from host cell	4	0.107095046854083	0.059211482968342714	IST1, VPS4B, PPIA, RAB7A	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030579~ubiquitin-dependent SMAD protein catabolic process	4	0.107095046854083	0.059211482968342714	SMURF2, TGFB1I1, STUB1, WNT1	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045577~regulation of B cell differentiation	4	0.107095046854083	0.059211482968342714	PTPN6, IKZF3, CARD11, ZFP36L1	2746	6	16792	4.076717649915028	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051170~nuclear import	7	0.18741633199464525	0.06015715982621853	SNRPD1, DDX20, SNRPG, SMN2, GEMIN7, SMN1, HNRNPA1	2746	18	16792	2.3780852957837664	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	7	0.18741633199464525	0.06015715982621853	LYN, MEF2C, TNFRSF13B, BCL2, PKN1, TNFRSF13C, RC3H2	2746	18	16792	2.3780852957837664	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0071901~negative regulation of protein serine/threonine kinase activity	7	0.18741633199464525	0.06015715982621853	CDKN2D, WNK1, PPP1R1B, ABL1, LRP5, YWHAG, LRP6	2746	18	16792	2.3780852957837664	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0070126~mitochondrial translational termination	21	0.5622489959839357	0.060502757190836295	GADD45GIP1, GFM2, MRPL27, MRPL49, MRPL17, MRPL39, MRPS10, MRPL36, MRPL48, MRPL12, MRPL34, MRPL45, MRPL13, MRPS6, MRPL21, C12ORF65, MRPL4, MRPL52, MRPL53, CHCHD1, DAP3	2746	86	16792	1.493216348515388	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	12	0.321285140562249	0.06052663491844698	ERCC3, ERCC1, RBBP8, ERCC8, RAD23A, GTF2H2, GTF2H3, NEIL1, GTF2H4, RAD23B, FAN1, DDB2	2746	41	16792	1.7897784804505	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	12	0.321285140562249	0.06052663491844698	MED12, DNAJA1, DAXX, MED14, MED13, KAT5, THRAP3, TGFB1I1, NCOA3, UBE3A, ARID1A, PIAS1	2746	41	16792	1.7897784804505	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	20	0.535475234270415	0.061383140467864666	NPM1, ARF1, NCF1, YWHAB, PSEN2, NOXO1, CFLAR, GTF2F1, AZIN1, NCSTN, APH1B, DBF4, APOC1, NOXA1, BCL2, SAE1, SLC37A4, DCP1A, OGT, PHACTR4	2746	81	16792	1.5098954258944548	1.0	1.0	0.9919552291010842
